FromTime,ToTime,AverageSpeed,NumberOfVehicle,Date,Day
22:00,22:05:00,18.88,3,2023-02-02,Thursday
22:05,22:10:00,16.81,6,2023-02-02,Thursday
00:35,00:40:00,37.37,1,2023-02-02,Thursday
00:30,00:35:00,25.23,1,2023-02-02,Thursday
00:25,00:30:00,31.39,5,2023-02-02,Thursday
00:20,00:25:00,19.22,2,2023-02-02,Thursday
00:15,00:20:00,36.9,2,2023-02-02,Thursday
00:10,00:15:00,24.75,2,2023-02-02,Thursday
00:05,00:10:00,47.61,1,2023-02-02,Thursday
00:00,00:05:00,31.75,2,2023-02-02,Thursday
23:55,00:00:00,19.11,3,2023-02-02,Thursday
23:45,23:50:00,2.76,1,2023-02-02,Thursday
23:35,23:40:00,29.82,3,2023-02-02,Thursday
23:30,23:35:00,31.91,3,2023-02-02,Thursday
23:25,23:30:00,13.54,1,2023-02-02,Thursday
19:25,19:30:00,20.37,8,2023-02-02,Thursday
23:20,23:25:00,15.71,4,2023-02-02,Thursday
23:10,23:15:00,37.37,1,2023-02-02,Thursday
23:05,23:10:00,23.52,6,2023-02-02,Thursday
23:00,23:05:00,21.55,1,2023-02-02,Thursday
22:55,23:00:00,47.0,3,2023-02-02,Thursday
22:50,22:55:00,24.06,3,2023-02-02,Thursday
22:45,22:50:00,39.06,4,2023-02-02,Thursday
22:40,22:45:00,14.22,4,2023-02-02,Thursday
22:35,22:40:00,20.68,3,2023-02-02,Thursday
22:30,22:35:00,15.65,3,2023-02-02,Thursday
22:25,22:30:00,33.86,5,2023-02-02,Thursday
22:20,22:25:00,19.07,5,2023-02-02,Thursday
22:15,22:20:00,31.86,8,2023-02-02,Thursday
22:10,22:15:00,25.57,4,2023-02-02,Thursday
23:15,23:20:00,30.41,3,2023-02-02,Thursday
00:40,00:45:00,21.32,2,2023-02-02,Thursday
19:20,19:25:00,17.41,9,2023-02-02,Thursday
19:10,19:15:00,11.44,6,2023-02-02,Thursday
16:25,16:30:00,13.42,7,2023-02-02,Thursday
16:20,16:25:00,8.07,13,2023-02-02,Thursday
16:15,16:20:00,7.53,1,2023-02-02,Thursday
16:10,16:15:00,13.54,8,2023-02-02,Thursday
16:05,16:10:00,12.24,7,2023-02-02,Thursday
16:00,16:05:00,48.39,1,2023-02-02,Thursday
15:55,16:00:00,17.17,6,2023-02-02,Thursday
15:50,15:55:00,17.18,7,2023-02-02,Thursday
15:45,15:50:00,12.5,16,2023-02-02,Thursday
15:40,15:45:00,22.24,4,2023-02-02,Thursday
15:35,15:40:00,29.99,7,2023-02-02,Thursday
15:30,15:35:00,9.59,8,2023-02-02,Thursday
15:25,15:30:00,16.21,7,2023-02-02,Thursday
15:20,15:25:00,17.38,15,2023-02-02,Thursday
15:15,15:20:00,21.59,6,2023-02-02,Thursday
15:10,15:15:00,15.79,6,2023-02-02,Thursday
15:05,15:10:00,31.3,2,2023-02-02,Thursday
15:00,15:05:00,27.75,10,2023-02-02,Thursday
14:55,15:00:00,21.01,6,2023-02-02,Thursday
14:50,14:55:00,18.55,8,2023-02-02,Thursday
14:45,14:50:00,22.51,9,2023-02-02,Thursday
14:40,14:45:00,17.89,9,2023-02-02,Thursday
14:35,14:40:00,39.15,6,2023-02-02,Thursday
14:30,14:35:00,15.35,12,2023-02-02,Thursday
14:25,14:30:00,14.78,3,2023-02-02,Thursday
14:20,14:25:00,12.75,9,2023-02-02,Thursday
14:15,14:20:00,14.75,7,2023-02-02,Thursday
16:30,16:35:00,6.73,8,2023-02-02,Thursday
16:35,16:40:00,19.52,8,2023-02-02,Thursday
16:40,16:45:00,18.73,9,2023-02-02,Thursday
16:45,16:50:00,23.66,5,2023-02-02,Thursday
19:05,19:10:00,15.62,2,2023-02-02,Thursday
19:00,19:05:00,9.75,6,2023-02-02,Thursday
18:55,19:00:00,25.6,7,2023-02-02,Thursday
18:50,18:55:00,25.54,8,2023-02-02,Thursday
18:45,18:50:00,26.03,5,2023-02-02,Thursday
18:40,18:45:00,26.59,4,2023-02-02,Thursday
18:35,18:40:00,15.81,5,2023-02-02,Thursday
18:30,18:35:00,22.98,8,2023-02-02,Thursday
18:25,18:30:00,15.86,8,2023-02-02,Thursday
18:20,18:25:00,22.7,10,2023-02-02,Thursday
18:15,18:20:00,14.4,8,2023-02-02,Thursday
18:10,18:15:00,8.99,7,2023-02-02,Thursday
18:05,18:10:00,15.27,7,2023-02-02,Thursday
19:15,19:20:00,20.92,7,2023-02-02,Thursday
18:00,18:05:00,20.66,4,2023-02-02,Thursday
17:50,17:55:00,7.88,9,2023-02-02,Thursday
17:45,17:50:00,10.3,4,2023-02-02,Thursday
17:40,17:45:00,11.57,14,2023-02-02,Thursday
17:35,17:40:00,9.92,10,2023-02-02,Thursday
17:30,17:35:00,16.17,12,2023-02-02,Thursday
17:25,17:30:00,22.8,6,2023-02-02,Thursday
17:20,17:25:00,11.25,6,2023-02-02,Thursday
17:15,17:20:00,21.87,7,2023-02-02,Thursday
17:10,17:15:00,22.94,6,2023-02-02,Thursday
17:05,17:10:00,11.88,14,2023-02-02,Thursday
17:00,17:05:00,9.73,4,2023-02-02,Thursday
16:55,17:00:00,6.21,4,2023-02-02,Thursday
16:50,16:55:00,13.29,6,2023-02-02,Thursday
17:55,18:00:00,36.69,2,2023-02-02,Thursday
14:10,14:15:00,12.99,7,2023-02-02,Thursday
00:45,00:50:00,36.92,2,2023-02-02,Thursday
01:15,01:20:00,22.95,2,2023-02-02,Thursday
09:55,10:00:00,22.24,9,2023-02-02,Thursday
09:50,09:55:00,19.24,8,2023-02-02,Thursday
09:45,09:50:00,21.34,7,2023-02-02,Thursday
09:40,09:45:00,12.13,10,2023-02-02,Thursday
09:35,09:40:00,20.63,4,2023-02-02,Thursday
09:30,09:35:00,13.26,8,2023-02-02,Thursday
09:25,09:30:00,14.82,10,2023-02-02,Thursday
09:20,09:25:00,20.19,6,2023-02-02,Thursday
09:15,09:20:00,22.81,5,2023-02-02,Thursday
09:10,09:15:00,17.19,7,2023-02-02,Thursday
09:05,09:10:00,3.79,3,2023-02-02,Thursday
09:00,09:05:00,6.45,8,2023-02-02,Thursday
08:55,09:00:00,15.83,7,2023-02-02,Thursday
08:50,08:55:00,10.42,9,2023-02-02,Thursday
08:45,08:50:00,8.12,10,2023-02-02,Thursday
08:40,08:45:00,10.11,8,2023-02-02,Thursday
08:35,08:40:00,14.65,6,2023-02-02,Thursday
08:30,08:35:00,7.78,9,2023-02-02,Thursday
08:25,08:30:00,8.86,12,2023-02-02,Thursday
08:20,08:25:00,13.25,6,2023-02-02,Thursday
08:15,08:20:00,11.75,8,2023-02-02,Thursday
08:10,08:15:00,15.73,6,2023-02-02,Thursday
08:05,08:10:00,13.48,10,2023-02-02,Thursday
08:00,08:05:00,20.19,5,2023-02-02,Thursday
07:55,08:00:00,26.9,10,2023-02-02,Thursday
07:50,07:55:00,22.51,4,2023-02-02,Thursday
07:45,07:50:00,21.68,11,2023-02-02,Thursday
10:00,10:05:00,12.67,12,2023-02-02,Thursday
10:05,10:10:00,15.51,4,2023-02-02,Thursday
10:10,10:15:00,18.33,6,2023-02-02,Thursday
10:15,10:20:00,17.77,6,2023-02-02,Thursday
12:35,12:40:00,16.45,8,2023-02-02,Thursday
12:30,12:35:00,26.14,4,2023-02-02,Thursday
12:25,12:30:00,14.69,4,2023-02-02,Thursday
12:20,12:25:00,9.32,11,2023-02-02,Thursday
12:15,12:20:00,13.1,11,2023-02-02,Thursday
12:10,12:15:00,21.63,7,2023-02-02,Thursday
12:05,12:10:00,11.02,9,2023-02-02,Thursday
12:00,12:05:00,19.81,6,2023-02-02,Thursday
11:55,12:00:00,5.07,4,2023-02-02,Thursday
11:50,11:55:00,13.03,9,2023-02-02,Thursday
11:45,11:50:00,16.87,11,2023-02-02,Thursday
11:40,11:45:00,8.85,8,2023-02-02,Thursday
11:35,11:40:00,6.31,6,2023-02-02,Thursday
07:40,07:45:00,22.27,9,2023-02-02,Thursday
11:30,11:35:00,24.05,5,2023-02-02,Thursday
11:20,11:25:00,26.28,10,2023-02-02,Thursday
11:15,11:20:00,17.17,10,2023-02-02,Thursday
11:10,11:15:00,16.5,5,2023-02-02,Thursday
11:05,11:10:00,12.11,7,2023-02-02,Thursday
11:00,11:05:00,14.01,9,2023-02-02,Thursday
10:55,11:00:00,17.06,10,2023-02-02,Thursday
10:50,10:55:00,16.22,4,2023-02-02,Thursday
10:45,10:50:00,15.08,14,2023-02-02,Thursday
10:40,10:45:00,21.01,7,2023-02-02,Thursday
10:35,10:40:00,16.34,12,2023-02-02,Thursday
10:30,10:35:00,5.51,3,2023-02-02,Thursday
10:25,10:30:00,15.63,5,2023-02-02,Thursday
10:20,10:25:00,14.71,9,2023-02-02,Thursday
11:25,11:30:00,18.19,12,2023-02-02,Thursday
00:50,00:55:00,19.33,2,2023-02-02,Thursday
07:35,07:40:00,20.81,15,2023-02-02,Thursday
07:25,07:30:00,16.2,8,2023-02-02,Thursday
04:35,04:40:00,23.6,5,2023-02-02,Thursday
04:25,04:30:00,47.61,1,2023-02-02,Thursday
04:20,04:25:00,32.48,2,2023-02-02,Thursday
04:15,04:20:00,23.97,5,2023-02-02,Thursday
04:10,04:15:00,6.25,1,2023-02-02,Thursday
04:05,04:10:00,6.06,2,2023-02-02,Thursday
04:00,04:05:00,36.63,3,2023-02-02,Thursday
03:55,04:00:00,42.17,1,2023-02-02,Thursday
03:50,03:55:00,25.41,3,2023-02-02,Thursday
03:45,03:50:00,41.58,1,2023-02-02,Thursday
03:40,03:45:00,25.02,1,2023-02-02,Thursday
03:35,03:40:00,18.0,1,2023-02-02,Thursday
03:25,03:30:00,22.96,2,2023-02-02,Thursday
03:15,03:20:00,24.4,1,2023-02-02,Thursday
03:05,03:10:00,24.76,2,2023-02-02,Thursday
02:55,03:00:00,22.22,2,2023-02-02,Thursday
02:50,02:55:00,14.4,1,2023-02-02,Thursday
02:30,02:35:00,34.54,3,2023-02-02,Thursday
02:20,02:25:00,27.08,1,2023-02-02,Thursday
02:15,02:20:00,34.73,1,2023-02-02,Thursday
02:05,02:10:00,28.4,3,2023-02-02,Thursday
01:55,02:00:00,35.57,1,2023-02-02,Thursday
01:45,01:50:00,39.89,1,2023-02-02,Thursday
01:35,01:40:00,22.84,3,2023-02-02,Thursday
01:30,01:35:00,39.36,1,2023-02-02,Thursday
01:25,01:30:00,36.0,1,2023-02-02,Thursday
01:20,01:25:00,29.16,2,2023-02-02,Thursday
04:45,04:50:00,24.79,2,2023-02-02,Thursday
04:50,04:55:00,9.59,2,2023-02-02,Thursday
04:55,05:00:00,17.06,1,2023-02-02,Thursday
05:00,05:05:00,22.4,4,2023-02-02,Thursday
07:20,07:25:00,18.89,6,2023-02-02,Thursday
07:15,07:20:00,12.66,14,2023-02-02,Thursday
07:10,07:15:00,12.82,7,2023-02-02,Thursday
07:05,07:10:00,13.81,7,2023-02-02,Thursday
07:00,07:05:00,19.31,11,2023-02-02,Thursday
06:55,07:00:00,22.92,3,2023-02-02,Thursday
06:50,06:55:00,18.91,9,2023-02-02,Thursday
06:45,06:50:00,13.03,5,2023-02-02,Thursday
06:40,06:45:00,22.78,9,2023-02-02,Thursday
06:35,06:40:00,19.09,10,2023-02-02,Thursday
06:30,06:35:00,17.69,10,2023-02-02,Thursday
06:25,06:30:00,18.38,8,2023-02-02,Thursday
06:20,06:25:00,22.16,10,2023-02-02,Thursday
07:30,07:35:00,12.7,10,2023-02-02,Thursday
06:15,06:20:00,22.88,7,2023-02-02,Thursday
06:05,06:10:00,11.59,4,2023-02-02,Thursday
06:00,06:05:00,20.29,13,2023-02-02,Thursday
05:55,06:00:00,29.38,3,2023-02-02,Thursday
05:50,05:55:00,21.74,6,2023-02-02,Thursday
05:45,05:50:00,16.08,6,2023-02-02,Thursday
05:40,05:45:00,17.46,5,2023-02-02,Thursday
05:35,05:40:00,15.55,4,2023-02-02,Thursday
05:30,05:35:00,18.8,1,2023-02-02,Thursday
05:25,05:30:00,24.72,4,2023-02-02,Thursday
05:20,05:25:00,15.06,1,2023-02-02,Thursday
05:15,05:20:00,31.29,3,2023-02-02,Thursday
05:10,05:15:00,29.91,5,2023-02-02,Thursday
05:05,05:10:00,12.89,1,2023-02-02,Thursday
06:10,06:15:00,24.28,11,2023-02-02,Thursday
14:05,14:10:00,19.19,8,2023-02-02,Thursday
14:00,14:05:00,15.16,7,2023-02-02,Thursday
13:55,14:00:00,19.52,10,2023-02-02,Thursday
22:55,23:00:00,47.0,3,2023-02-02,Thursday
22:50,22:55:00,24.06,3,2023-02-02,Thursday
22:45,22:50:00,39.06,4,2023-02-02,Thursday
22:40,22:45:00,14.22,4,2023-02-02,Thursday
22:35,22:40:00,20.68,3,2023-02-02,Thursday
22:30,22:35:00,15.65,3,2023-02-02,Thursday
22:25,22:30:00,33.86,5,2023-02-02,Thursday
22:20,22:25:00,19.07,5,2023-02-02,Thursday
22:15,22:20:00,31.86,8,2023-02-02,Thursday
22:10,22:15:00,25.57,4,2023-02-02,Thursday
22:05,22:10:00,16.81,6,2023-02-02,Thursday
22:00,22:05:00,18.88,3,2023-02-02,Thursday
21:55,22:00:00,23.74,3,2023-02-02,Thursday
21:50,21:55:00,46.19,3,2023-02-02,Thursday
21:45,21:50:00,20.52,5,2023-02-02,Thursday
21:40,21:45:00,21.45,3,2023-02-02,Thursday
21:35,21:40:00,19.15,6,2023-02-02,Thursday
21:30,21:35:00,7.99,2,2023-02-02,Thursday
21:25,21:30:00,26.25,5,2023-02-02,Thursday
21:20,21:25:00,17.41,3,2023-02-02,Thursday
21:15,21:20:00,19.16,8,2023-02-02,Thursday
21:10,21:15:00,17.37,7,2023-02-02,Thursday
21:05,21:10:00,18.18,4,2023-02-02,Thursday
21:00,21:05:00,21.51,3,2023-02-02,Thursday
20:55,21:00:00,12.31,2,2023-02-02,Thursday
20:50,20:55:00,18.53,4,2023-02-02,Thursday
20:45,20:50:00,21.45,5,2023-02-02,Thursday
23:00,23:05:00,21.55,1,2023-02-02,Thursday
23:05,23:10:00,23.52,6,2023-02-02,Thursday
23:10,23:15:00,37.37,1,2023-02-02,Thursday
23:15,23:20:00,30.41,3,2023-02-02,Thursday
02:30,02:35:00,34.54,3,2023-02-02,Thursday
02:20,02:25:00,27.08,1,2023-02-02,Thursday
02:15,02:20:00,34.73,1,2023-02-02,Thursday
02:05,02:10:00,28.4,3,2023-02-02,Thursday
01:55,02:00:00,35.57,1,2023-02-02,Thursday
01:45,01:50:00,39.89,1,2023-02-02,Thursday
01:35,01:40:00,22.84,3,2023-02-02,Thursday
01:30,01:35:00,39.36,1,2023-02-02,Thursday
01:25,01:30:00,36.0,1,2023-02-02,Thursday
01:20,01:25:00,29.16,2,2023-02-02,Thursday
01:15,01:20:00,22.95,2,2023-02-02,Thursday
00:50,00:55:00,19.33,2,2023-02-02,Thursday
00:45,00:50:00,36.92,2,2023-02-02,Thursday
20:40,20:45:00,18.12,8,2023-02-02,Thursday
00:40,00:45:00,21.32,2,2023-02-02,Thursday
00:30,00:35:00,25.23,1,2023-02-02,Thursday
00:25,00:30:00,31.39,5,2023-02-02,Thursday
00:20,00:25:00,19.22,2,2023-02-02,Thursday
00:15,00:20:00,36.9,2,2023-02-02,Thursday
00:10,00:15:00,24.75,2,2023-02-02,Thursday
00:05,00:10:00,47.61,1,2023-02-02,Thursday
00:00,00:05:00,31.75,2,2023-02-02,Thursday
23:55,00:00:00,19.11,3,2023-02-02,Thursday
23:45,23:50:00,2.76,1,2023-02-02,Thursday
23:35,23:40:00,29.82,3,2023-02-02,Thursday
23:30,23:35:00,31.91,3,2023-02-02,Thursday
23:25,23:30:00,13.54,1,2023-02-02,Thursday
23:20,23:25:00,15.71,4,2023-02-02,Thursday
00:35,00:40:00,37.37,1,2023-02-02,Thursday
02:50,02:55:00,14.4,1,2023-02-02,Thursday
20:35,20:40:00,0.98,1,2023-02-02,Thursday
20:25,20:30:00,30.5,5,2023-02-02,Thursday
17:35,17:40:00,9.92,10,2023-02-02,Thursday
17:30,17:35:00,16.17,12,2023-02-02,Thursday
17:25,17:30:00,22.8,6,2023-02-02,Thursday
17:20,17:25:00,11.25,6,2023-02-02,Thursday
17:15,17:20:00,21.87,7,2023-02-02,Thursday
17:10,17:15:00,22.94,6,2023-02-02,Thursday
17:05,17:10:00,11.88,14,2023-02-02,Thursday
17:00,17:05:00,9.73,4,2023-02-02,Thursday
16:55,17:00:00,6.21,4,2023-02-02,Thursday
16:50,16:55:00,13.29,6,2023-02-02,Thursday
16:45,16:50:00,23.66,5,2023-02-02,Thursday
16:40,16:45:00,18.73,9,2023-02-02,Thursday
16:35,16:40:00,19.52,8,2023-02-02,Thursday
16:30,16:35:00,6.73,8,2023-02-02,Thursday
16:25,16:30:00,13.42,7,2023-02-02,Thursday
16:20,16:25:00,8.07,13,2023-02-02,Thursday
16:15,16:20:00,7.53,1,2023-02-02,Thursday
16:10,16:15:00,13.54,8,2023-02-02,Thursday
16:05,16:10:00,12.24,7,2023-02-02,Thursday
16:00,16:05:00,48.39,1,2023-02-02,Thursday
15:55,16:00:00,17.17,6,2023-02-02,Thursday
15:50,15:55:00,17.18,7,2023-02-02,Thursday
15:45,15:50:00,12.5,16,2023-02-02,Thursday
15:40,15:45:00,22.24,4,2023-02-02,Thursday
15:35,15:40:00,29.99,7,2023-02-02,Thursday
15:30,15:35:00,9.59,8,2023-02-02,Thursday
15:25,15:30:00,16.21,7,2023-02-02,Thursday
17:40,17:45:00,11.57,14,2023-02-02,Thursday
17:45,17:50:00,10.3,4,2023-02-02,Thursday
17:50,17:55:00,7.88,9,2023-02-02,Thursday
17:55,18:00:00,36.69,2,2023-02-02,Thursday
20:20,20:25:00,17.96,6,2023-02-02,Thursday
20:15,20:20:00,25.84,12,2023-02-02,Thursday
20:10,20:15:00,15.54,8,2023-02-02,Thursday
20:05,20:10:00,22.83,6,2023-02-02,Thursday
20:00,20:05:00,22.47,3,2023-02-02,Thursday
19:50,19:55:00,28.44,4,2023-02-02,Thursday
19:45,19:50:00,12.03,4,2023-02-02,Thursday
19:40,19:45:00,23.7,7,2023-02-02,Thursday
19:35,19:40:00,23.6,8,2023-02-02,Thursday
19:30,19:35:00,18.7,8,2023-02-02,Thursday
19:25,19:30:00,20.37,8,2023-02-02,Thursday
19:20,19:25:00,17.41,9,2023-02-02,Thursday
19:15,19:20:00,20.92,7,2023-02-02,Thursday
20:30,20:35:00,12.92,5,2023-02-02,Thursday
19:10,19:15:00,11.44,6,2023-02-02,Thursday
19:00,19:05:00,9.75,6,2023-02-02,Thursday
18:55,19:00:00,25.6,7,2023-02-02,Thursday
18:50,18:55:00,25.54,8,2023-02-02,Thursday
18:45,18:50:00,26.03,5,2023-02-02,Thursday
18:40,18:45:00,26.59,4,2023-02-02,Thursday
18:35,18:40:00,15.81,5,2023-02-02,Thursday
18:30,18:35:00,22.98,8,2023-02-02,Thursday
18:25,18:30:00,15.86,8,2023-02-02,Thursday
18:20,18:25:00,22.7,10,2023-02-02,Thursday
18:15,18:20:00,14.4,8,2023-02-02,Thursday
18:10,18:15:00,8.99,7,2023-02-02,Thursday
18:05,18:10:00,15.27,7,2023-02-02,Thursday
18:00,18:05:00,20.66,4,2023-02-02,Thursday
19:05,19:10:00,15.62,2,2023-02-02,Thursday
02:55,03:00:00,22.22,2,2023-02-02,Thursday
03:05,03:10:00,24.76,2,2023-02-02,Thursday
03:15,03:20:00,24.4,1,2023-02-02,Thursday
11:10,11:15:00,16.5,5,2023-02-02,Thursday
11:05,11:10:00,12.11,7,2023-02-02,Thursday
11:00,11:05:00,14.01,9,2023-02-02,Thursday
10:55,11:00:00,17.06,10,2023-02-02,Thursday
10:50,10:55:00,16.22,4,2023-02-02,Thursday
10:45,10:50:00,15.08,14,2023-02-02,Thursday
10:40,10:45:00,21.01,7,2023-02-02,Thursday
10:35,10:40:00,16.34,12,2023-02-02,Thursday
10:30,10:35:00,5.51,3,2023-02-02,Thursday
10:25,10:30:00,15.63,5,2023-02-02,Thursday
10:20,10:25:00,14.71,9,2023-02-02,Thursday
10:15,10:20:00,17.77,6,2023-02-02,Thursday
10:10,10:15:00,18.33,6,2023-02-02,Thursday
10:05,10:10:00,15.51,4,2023-02-02,Thursday
10:00,10:05:00,12.67,12,2023-02-02,Thursday
09:55,10:00:00,22.24,9,2023-02-02,Thursday
09:50,09:55:00,19.24,8,2023-02-02,Thursday
09:45,09:50:00,21.34,7,2023-02-02,Thursday
09:40,09:45:00,12.13,10,2023-02-02,Thursday
09:35,09:40:00,20.63,4,2023-02-02,Thursday
09:30,09:35:00,13.26,8,2023-02-02,Thursday
09:25,09:30:00,14.82,10,2023-02-02,Thursday
09:20,09:25:00,20.19,6,2023-02-02,Thursday
09:15,09:20:00,22.81,5,2023-02-02,Thursday
09:10,09:15:00,17.19,7,2023-02-02,Thursday
09:05,09:10:00,3.79,3,2023-02-02,Thursday
09:00,09:05:00,6.45,8,2023-02-02,Thursday
11:15,11:20:00,17.17,10,2023-02-02,Thursday
11:20,11:25:00,26.28,10,2023-02-02,Thursday
11:25,11:30:00,18.19,12,2023-02-02,Thursday
11:30,11:35:00,24.05,5,2023-02-02,Thursday
13:50,13:55:00,22.72,15,2023-02-02,Thursday
13:45,13:50:00,25.35,5,2023-02-02,Thursday
13:40,13:45:00,20.75,11,2023-02-02,Thursday
13:35,13:40:00,11.65,6,2023-02-02,Thursday
13:30,13:35:00,17.91,7,2023-02-02,Thursday
13:25,13:30:00,20.55,4,2023-02-02,Thursday
13:20,13:25:00,20.79,2,2023-02-02,Thursday
13:15,13:20:00,23.2,4,2023-02-02,Thursday
13:10,13:15:00,23.74,9,2023-02-02,Thursday
13:05,13:10:00,10.45,3,2023-02-02,Thursday
13:00,13:05:00,22.34,8,2023-02-02,Thursday
12:55,13:00:00,20.45,5,2023-02-02,Thursday
12:50,12:55:00,18.17,6,2023-02-02,Thursday
08:55,09:00:00,15.83,7,2023-02-02,Thursday
12:45,12:50:00,13.03,7,2023-02-02,Thursday
12:35,12:40:00,16.45,8,2023-02-02,Thursday
12:30,12:35:00,26.14,4,2023-02-02,Thursday
12:25,12:30:00,14.69,4,2023-02-02,Thursday
12:20,12:25:00,9.32,11,2023-02-02,Thursday
12:15,12:20:00,13.1,11,2023-02-02,Thursday
12:10,12:15:00,21.63,7,2023-02-02,Thursday
12:05,12:10:00,11.02,9,2023-02-02,Thursday
12:00,12:05:00,19.81,6,2023-02-02,Thursday
11:55,12:00:00,5.07,4,2023-02-02,Thursday
11:50,11:55:00,13.03,9,2023-02-02,Thursday
11:45,11:50:00,16.87,11,2023-02-02,Thursday
11:40,11:45:00,8.85,8,2023-02-02,Thursday
11:35,11:40:00,6.31,6,2023-02-02,Thursday
12:40,12:45:00,10.36,7,2023-02-02,Thursday
08:50,08:55:00,10.42,9,2023-02-02,Thursday
08:45,08:50:00,8.12,10,2023-02-02,Thursday
08:40,08:45:00,10.11,8,2023-02-02,Thursday
05:55,06:00:00,29.38,3,2023-02-02,Thursday
05:50,05:55:00,21.74,6,2023-02-02,Thursday
05:45,05:50:00,16.08,6,2023-02-02,Thursday
05:40,05:45:00,17.46,5,2023-02-02,Thursday
05:35,05:40:00,15.55,4,2023-02-02,Thursday
05:30,05:35:00,18.8,1,2023-02-02,Thursday
05:25,05:30:00,24.72,4,2023-02-02,Thursday
05:20,05:25:00,15.06,1,2023-02-02,Thursday
05:15,05:20:00,31.29,3,2023-02-02,Thursday
05:10,05:15:00,29.91,5,2023-02-02,Thursday
05:05,05:10:00,12.89,1,2023-02-02,Thursday
05:00,05:05:00,22.4,4,2023-02-02,Thursday
04:55,05:00:00,17.06,1,2023-02-02,Thursday
06:00,06:05:00,20.29,13,2023-02-02,Thursday
04:50,04:55:00,9.59,2,2023-02-02,Thursday
04:35,04:40:00,23.6,5,2023-02-02,Thursday
04:25,04:30:00,47.61,1,2023-02-02,Thursday
04:20,04:25:00,32.48,2,2023-02-02,Thursday
04:15,04:20:00,23.97,5,2023-02-02,Thursday
04:10,04:15:00,6.25,1,2023-02-02,Thursday
04:05,04:10:00,6.06,2,2023-02-02,Thursday
04:00,04:05:00,36.63,3,2023-02-02,Thursday
03:55,04:00:00,42.17,1,2023-02-02,Thursday
03:50,03:55:00,25.41,3,2023-02-02,Thursday
03:45,03:50:00,41.58,1,2023-02-02,Thursday
03:40,03:45:00,25.02,1,2023-02-02,Thursday
03:35,03:40:00,18.0,1,2023-02-02,Thursday
03:25,03:30:00,22.96,2,2023-02-02,Thursday
04:45,04:50:00,24.79,2,2023-02-02,Thursday
12:40,12:45:00,10.36,7,2023-02-02,Thursday
06:05,06:10:00,11.59,4,2023-02-02,Thursday
06:15,06:20:00,22.88,7,2023-02-02,Thursday
08:35,08:40:00,14.65,6,2023-02-02,Thursday
08:30,08:35:00,7.78,9,2023-02-02,Thursday
08:25,08:30:00,8.86,12,2023-02-02,Thursday
08:20,08:25:00,13.25,6,2023-02-02,Thursday
08:15,08:20:00,11.75,8,2023-02-02,Thursday
08:10,08:15:00,15.73,6,2023-02-02,Thursday
08:05,08:10:00,13.48,10,2023-02-02,Thursday
08:00,08:05:00,20.19,5,2023-02-02,Thursday
07:55,08:00:00,26.9,10,2023-02-02,Thursday
07:50,07:55:00,22.51,4,2023-02-02,Thursday
07:45,07:50:00,21.68,11,2023-02-02,Thursday
07:40,07:45:00,22.27,9,2023-02-02,Thursday
07:35,07:40:00,20.81,15,2023-02-02,Thursday
06:10,06:15:00,24.28,11,2023-02-02,Thursday
07:30,07:35:00,12.7,10,2023-02-02,Thursday
07:20,07:25:00,18.89,6,2023-02-02,Thursday
07:15,07:20:00,12.66,14,2023-02-02,Thursday
07:10,07:15:00,12.82,7,2023-02-02,Thursday
07:05,07:10:00,13.81,7,2023-02-02,Thursday
07:00,07:05:00,19.31,11,2023-02-02,Thursday
06:55,07:00:00,22.92,3,2023-02-02,Thursday
06:50,06:55:00,18.91,9,2023-02-02,Thursday
06:45,06:50:00,13.03,5,2023-02-02,Thursday
06:40,06:45:00,22.78,9,2023-02-02,Thursday
06:35,06:40:00,19.09,10,2023-02-02,Thursday
06:30,06:35:00,17.69,10,2023-02-02,Thursday
06:25,06:30:00,18.38,8,2023-02-02,Thursday
06:20,06:25:00,22.16,10,2023-02-02,Thursday
07:25,07:30:00,16.2,8,2023-02-02,Thursday
06:30,06:35:00,14.19,12,2023-02-16,Thursday
12:45,12:50:00,13.03,7,2023-02-02,Thursday
12:55,13:00:00,20.45,5,2023-02-02,Thursday
19:50,19:55:00,17.29,10,2023-02-16,Thursday
19:55,20:00:00,33.22,5,2023-02-16,Thursday
20:00,20:05:00,15.77,7,2023-02-16,Thursday
20:05,20:10:00,28.39,4,2023-02-16,Thursday
20:10,20:15:00,15.84,5,2023-02-16,Thursday
20:15,20:20:00,23.02,9,2023-02-16,Thursday
20:20,20:25:00,28.67,8,2023-02-16,Thursday
20:25,20:30:00,15.6,3,2023-02-16,Thursday
20:30,20:35:00,10.6,7,2023-02-16,Thursday
20:35,20:40:00,27.32,8,2023-02-16,Thursday
20:40,20:45:00,34.52,5,2023-02-16,Thursday
20:45,20:50:00,29.54,6,2023-02-16,Thursday
20:50,20:55:00,16.16,5,2023-02-16,Thursday
20:55,21:00:00,12.33,9,2023-02-16,Thursday
21:00,21:05:00,27.71,6,2023-02-16,Thursday
21:05,21:10:00,24.24,4,2023-02-16,Thursday
21:10,21:15:00,20.63,3,2023-02-16,Thursday
21:15,21:20:00,16.39,3,2023-02-16,Thursday
21:20,21:25:00,13.98,3,2023-02-16,Thursday
21:25,21:30:00,42.29,8,2023-02-16,Thursday
21:30,21:35:00,26.24,7,2023-02-16,Thursday
21:35,21:40:00,14.53,6,2023-02-16,Thursday
